user_played, instrument_name, velocity, pitch, start (s), end (s)
False,piano,120,59,135.23333333333332,135.425
False,piano,120,59,135.2375,135.43333333333334
True,piano,120,65,135.4375,135.63333333333333
False,piano,120,65,135.4375,135.63333333333333
False,piano,120,76,135.63333333333333,135.825
True,piano,120,76,135.6375,135.83333333333334
False,piano,120,74,135.83333333333334,136.025
True,piano,120,74,135.8375,136.03333333333333
False,piano,120,45,136.03333333333333,136.225
True,piano,120,72,136.0375,136.63333333333333
False,piano,120,72,136.0375,136.63333333333333
False,piano,120,45,136.0375,136.23333333333332
False,piano,120,52,136.23333333333332,136.425
False,piano,120,52,136.2375,136.43333333333334
False,piano,120,57,136.43333333333334,136.625
False,piano,120,57,136.4375,136.63333333333333
True,piano,120,64,136.6375,136.83333333333334
False,piano,120,64,136.6375,136.83333333333334
True,piano,120,74,136.83333333333334,137.025
False,piano,120,74,136.83333333333334,137.025
True,piano,120,72,137.03333333333333,137.225
False,piano,120,72,137.03333333333333,137.225
True,piano,120,71,137.23333333333332,137.425
False,piano,120,40,137.23333333333332,137.425
False,piano,120,71,137.2375,137.43333333333334
False,piano,120,40,137.2375,137.43333333333334
False,piano,120,52,137.43333333333334,137.625
False,piano,120,52,137.4375,137.63333333333333
False,piano,120,64,137.63333333333333,137.825
False,piano,120,64,137.63333333333333,137.825
True,piano,120,64,137.83333333333334,138.025
False,piano,120,64,137.8375,138.03333333333333
True,piano,120,76,138.03333333333333,138.225
False,piano,120,76,138.0375,138.23333333333332
False,piano,120,64,138.23333333333332,138.425
False,piano,120,64,138.23333333333332,138.425
False,piano,120,76,138.4375,138.63333333333333
False,piano,120,76,138.4375,138.63333333333333
True,piano,120,76,138.6375,138.83333333333334
False,piano,120,76,138.6375,138.83333333333334
True,piano,120,88,138.8375,139.03333333333333
False,piano,120,88,138.8375,139.03333333333333
False,piano,120,75,139.03333333333333,139.225
False,piano,120,75,139.03333333333333,139.225
False,piano,120,76,139.23333333333332,139.425
False,piano,120,76,139.2375,139.43333333333334
True,piano,120,75,139.43333333333334,139.625
False,piano,120,75,139.43333333333334,139.625
True,piano,120,76,139.63333333333333,139.825
False,piano,120,76,139.6375,139.83333333333334
False,piano,120,75,139.8375,140.03333333333333
False,piano,120,75,139.8375,140.03333333333333
False,piano,120,76,140.03333333333333,140.225
False,piano,120,76,140.0375,140.23333333333332
True,piano,120,75,140.23333333333332,140.425
False,piano,120,75,140.2375,140.43333333333334
True,piano,120,76,140.4375,140.63333333333333
False,piano,120,76,140.4375,140.63333333333333
False,piano,120,75,140.63333333333333,140.825
True,piano,120,75,140.6375,140.83333333333334
True,piano,120,76,140.83333333333334,141.025
False,piano,120,76,140.83333333333334,141.025
True,piano,120,75,141.03333333333333,141.225
False,piano,120,75,141.0375,141.23333333333332
True,piano,120,76,141.23333333333332,141.425
False,piano,120,76,141.2375,141.43333333333334
True,piano,120,71,141.43333333333334,141.625
False,piano,120,71,141.43333333333334,141.625
True,piano,120,74,141.63333333333333,141.825
False,piano,120,74,141.6375,141.83333333333334
False,piano,120,72,141.83333333333334,142.025
True,piano,120,72,141.8375,142.03333333333333
False,piano,120,69,142.03333333333333,142.625
False,piano,120,45,142.03333333333333,142.225
True,piano,120,69,142.0375,142.63333333333333
False,piano,120,45,142.0375,142.23333333333332
False,piano,120,52,142.23333333333332,142.425
False,piano,120,52,142.2375,142.43333333333334
False,piano,120,57,142.4375,142.63333333333333
False,piano,120,57,142.4375,142.63333333333333
False,piano,120,60,142.63333333333333,142.825
True,piano,120,60,142.6375,142.83333333333334
True,piano,120,64,142.83333333333334,143.025
False,piano,120,64,142.83333333333334,143.025
True,piano,120,69,143.03333333333333,143.225
False,piano,120,69,143.03333333333333,143.225
True,piano,120,71,143.23333333333332,143.825
False,piano,120,71,143.23333333333332,143.825
False,piano,120,40,143.2375,143.43333333333334
False,piano,120,40,143.2375,143.43333333333334
False,piano,120,52,143.43333333333334,143.625
False,piano,120,52,143.43333333333334,143.625
False,piano,120,56,143.6375,143.83333333333334
False,piano,120,56,143.6375,143.83333333333334
True,piano,120,64,143.8375,144.03333333333333
False,piano,120,64,143.8375,144.03333333333333
True,piano,120,68,144.03333333333333,144.225
False,piano,120,68,144.0375,144.23333333333332
False,piano,120,71,144.23333333333332,144.425
True,piano,120,71,144.2375,144.43333333333334
True,piano,120,72,144.43333333333334,144.825
False,piano,120,45,144.43333333333334,144.625
False,piano,120,45,144.43333333333334,144.625
False,piano,120,72,144.4375,144.83333333333334
False,piano,120,52,144.63333333333333,144.825
False,piano,120,52,144.63333333333333,144.825
False,piano,120,57,144.83333333333334,145.025
False,piano,120,57,144.8375,145.03333333333333
True,piano,120,64,145.0375,145.23333333333332
False,piano,120,64,145.0375,145.23333333333332
True,piano,120,76,145.23333333333332,145.425
False,piano,120,76,145.2375,145.43333333333334
True,piano,120,75,145.43333333333334,145.625
False,piano,120,75,145.43333333333334,145.625
True,piano,120,76,145.63333333333333,145.825
False,piano,120,76,145.63333333333333,145.825
False,piano,120,75,145.83333333333334,146.025
True,piano,120,75,145.8375,146.03333333333333
True,piano,120,76,146.03333333333333,146.225
False,piano,120,76,146.0375,146.23333333333332
True,piano,120,71,146.23333333333332,146.425
False,piano,120,71,146.2375,146.43333333333334
False,piano,120,74,146.43333333333334,146.625
True,piano,120,74,146.4375,146.63333333333333
True,piano,120,72,146.63333333333333,146.825
False,piano,120,72,146.63333333333333,146.825
False,piano,120,45,146.83333333333334,147.025
False,piano,120,69,146.83333333333334,147.225
False,piano,120,45,146.83333333333334,147.025
True,piano,120,69,146.8375,147.23333333333332
False,piano,120,52,147.03333333333333,147.225
False,piano,120,52,147.0375,147.23333333333332
False,piano,120,57,147.2375,147.43333333333334
False,piano,120,57,147.2375,147.43333333333334
True,piano,120,60,147.43333333333334,147.625
False,piano,120,60,147.4375,147.63333333333333
False,piano,120,64,147.63333333333333,147.825
True,piano,120,64,147.6375,147.83333333333334
False,piano,120,69,147.83333333333334,148.025
True,piano,120,69,147.8375,148.03333333333333
False,piano,120,40,148.03333333333333,148.225
False,piano,120,71,148.03333333333333,148.425
True,piano,120,71,148.0375,148.43333333333334
False,piano,120,40,148.0375,148.23333333333332
False,piano,120,52,148.23333333333332,148.425
False,piano,120,52,148.2375,148.43333333333334
False,piano,120,56,148.43333333333334,148.625
False,piano,120,56,148.43333333333334,148.625
True,piano,120,62,148.6375,149.23333333333332
False,piano,120,62,148.6375,149.23333333333332
False,piano,120,72,148.83333333333334,149.025
True,piano,120,72,148.8375,149.03333333333333
True,piano,120,71,149.03333333333333,149.225
False,piano,120,71,149.0375,149.23333333333332
True,piano,120,60,149.23333333333332,150.025
False,piano,120,45,149.23333333333332,150.025
False,piano,120,33,149.23333333333332,150.025
True,piano,120,69,149.2375,150.03333333333333
False,piano,120,33,149.2375,150.03333333333333
False,piano,120,60,149.2375,150.03333333333333
False,piano,120,69,149.2375,150.03333333333333
False,piano,120,45,149.2375,150.03333333333333
